latitude,longitude,yield,Carbon (0-15 cm),Carbon (15-30 cm),Clay (0-15 cm),Clay (15-30 cm),Clay (30-60 cm),Clay (60-90 cm),Clay (90-120 cm),Sand (0-15 cm),Sand (15-30 cm),Sand (30-60 cm),Sand (60-90 cm),Sand (90-120 cm),Silt (0-15 cm),Silt (15-30 cm),Silt (30-60 cm),Silt (60-90 cm),Silt (90-120 cm),OM (0-15 cm),OM (15-30 cm),pH (0-15 cm),pH (15-30 cm),Elevation,Aspect,Curvature,Slope,TPI,Nitrogen,Phosphorous,ETa_Oct,ETa_Nov,ETa_Dec,ETa_Jan,ETa_Feb,ETa_Mar,ETa_Apr,SM 30 cm Oct,SM 30 cm Nov,SM 30 cm Dec,SM 30 cm Jan,SM 30 cm Feb,SM 30 cm Mar,SM 30 cm Apr,SM 30 cm growing,SM 60 cm Oct,SM 60 cm Nov,SM 60 cm Dec,SM 60 cm Jan,SM 60 cm Feb,SM 60 cm Mar,SM 60 cm Apr,SM 60 cm growing,SM 90 cm Oct,SM 90 cm Nov,SM 90 cm Dec,SM 90 cm Jan,SM 90 cm Feb,SM 90 cm Mar,SM 90 cm Apr,SM 90 cm growing,SM 120 cm Oct,SM 120 cm Nov,SM 120 cm Dec,SM 120 cm Jan,SM 120 cm Feb,SM 120 cm Mar,SM 120 cm Apr,SM 120 cm growing,SM 150 cm Oct,SM 150 cm Nov,SM 150 cm Dec,SM 150 cm Jan,SM 150 cm Feb,SM 150 cm Mar,SM 150 cm Apr,SM 150 cm growing,SM 180 cm Oct,SM 180 cm Nov,SM 180 cm Dec,SM 180 cm Jan,SM 180 cm Feb,SM 180 cm Mar,SM 180 cm Apr,SM 180 cm growing,Carbon,OM,pH,ETa,Clay,Sand,Silt,SM 30 cm,SM 60 cm,SM 90 cm,SM 120 cm,SM 150 cm,SM 180 cm,Precipitation
4447361.924,659399.7026,14.574892,0.5421522,0.441044,18.308218,22.566439,21.90965,20.308483,18.181463,64.533714,59.52205,59.839645,65.76462,70.114006,17.336206,18.901215,18.174618,13.497446,10.474131,1.2194872,1.1850729,6.2655687,7.478452,1376.09,26.237108,0.0390625,1.133799,0.006591797,50,20,0.467058,0.31970125,0.23971176,0.27841482,0.2758554,0.81298023,0.6431029,14.559543,14.063563,13.800974,15.90282,15.327696,15.130933,16.26554,15.210251,23.567331,22.316463,21.569983,22.487495,20.446674,20.76306,24.170395,22.211514,24.20414,20.78992,20.639637,20.273653,16.402624,18.048273,22.99716,20.381187,23.746302,21.263592,21.445189,24.207994,17.781517,21.736345,26.874935,22.65975,15.74468,13.433382,13.842978,12.532378,11.136618,12.33342,13.689012,13.328204,21.655235,20.024652,17.821156,19.02131,15.92527,17.545147,19.723074,18.762873,0.49159813,1.20228,6.87201,0.43383208,20.437328,62.02788,18.11871,15.007296,22.188772,20.479343,22.436554,13.244638,18.816547,42.17
4447361.924,659404.7026,15.715011,0.53934443,0.43978357,18.297186,22.620281,21.769846,20.223618,18.068314,64.591934,59.748905,59.897713,65.77626,70.18032,17.298468,18.886889,18.170485,13.441369,10.418408,1.2106323,1.1772109,6.2667074,7.459262,1376.04,30.963757,0.08105469,1.2528377,0.005615234,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,16.209423,14.586444,15.580925,16.853043,16.410603,14.870207,15.317338,15.785255,22.91409,22.908035,22.706121,21.49148,21.20135,20.746674,22.932718,22.055017,24.824614,21.713337,20.143772,20.09595,18.554422,18.608479,23.271368,20.988972,25.936035,22.085924,23.842358,22.571817,20.76944,21.657843,24.450071,23.01381,16.033958,14.2293215,13.851706,12.86777,10.629416,11.530985,14.0339155,13.414989,22.086926,20.924374,17.945896,17.274038,17.208591,19.168945,20.419592,19.212275,0.489564,1.1939216,6.8629847,0.43961087,20.458733,62.170418,18.092678,15.689713,22.128637,21.030275,23.044785,13.311009,19.289764,42.17
4447361.924,659409.7026,19.416946,0.5349586,0.43835914,18.27116,22.678738,21.537125,20.082085,17.939783,64.72655,60.04981,59.985317,65.79351,70.25996,17.21153,18.8699,18.165443,13.365499,10.352613,1.1998872,1.1681167,6.267938,7.441072,1375.98,29.823154,-0.000488281,1.2380965,-0.001098633,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,16.769108,14.784238,15.734332,17.08304,16.581598,15.1012335,15.551265,16.035334,24.305891,24.004025,24.09218,22.830202,22.671589,22.413898,24.30904,23.462023,25.845139,22.92848,21.155268,21.290562,20.000015,19.79903,24.490475,22.136435,27.172358,24.543596,24.972404,23.493248,22.11223,21.938131,25.309189,24.155329,15.43735,13.830849,13.70148,12.281192,10.284506,11.228347,13.684377,13.005945,15.539752,16.540255,14.305037,14.419667,14.675289,15.00897,15.082061,14.993101,0.48665887,1.1840019,6.854505,0.43961087,20.474949,62.388176,18.040714,15.943544,23.518116,22.215567,24.220165,12.921158,15.081575,42.17
4447361.924,659414.7026,15.812958,0.5299471,0.44243878,18.298147,22.829103,21.46162,19.933641,17.732424,64.87181,60.1945,59.598507,66.20158,70.26534,17.110596,19.114283,18.294237,12.832428,10.449479,1.1871997,1.1697882,6.252781,7.409353,1375.93,22.607447,-0.119140625,1.1169798,-0.005493164,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,16.828709,17.209248,14.561232,15.944638,16.57016,14.894691,14.352147,15.826736,24.007189,24.259386,22.766235,23.2314,22.362911,22.849154,23.012447,23.335924,25.457123,23.31485,20.574152,22.241692,20.89832,22.065542,23.700327,22.691269,24.397442,23.37416,22.306383,23.316721,23.408104,23.460896,23.700886,23.650309,15.717219,12.975054,11.842992,11.718776,9.698326,11.546929,13.086625,12.4859,15.10379,15.625844,14.398051,16.84384,15.149636,14.988138,14.543702,15.283261,0.48619294,1.178494,6.831067,0.43961087,20.563625,62.533157,18.112438,15.765833,23.212675,22.607428,23.423512,12.369417,15.236143,42.17
4447361.924,659419.7026,9.061949,0.5354013,0.41179022,18.18984,23.140438,21.937122,20.159584,18.09912,64.695564,60.7235,61.917747,65.67509,69.34367,17.27232,16.973358,14.999166,13.19858,11.022294,1.1976067,1.1500194,6.263363,7.4141335,1375.91,15.954635,0.16015625,1.0424774,0.006713867,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,17.767607,15.528142,16.272099,15.820315,16.65209,13.971687,15.561748,15.892936,24.343845,23.49004,23.192444,23.688643,23.585161,22.48598,23.520353,23.405205,25.385204,22.972906,25.981846,21.595423,21.649475,22.675657,24.768688,23.635565,23.509987,22.673155,22.86373,24.056671,23.978893,22.841633,26.720911,23.893532,15.040301,12.63236,12.392706,10.811469,11.00996,11.727583,11.615518,12.231153,14.230542,15.975418,14.697003,15.22054,13.912109,15.949234,14.211115,15.027469,0.47359574,1.1738131,6.838748,0.43961087,20.665138,62.709534,17.122839,15.939097,23.472353,23.575598,23.806427,12.175699,14.885138,42.17
4447361.924,659424.7026,5.2347646,0.54450345,0.41156414,18.22985,22.781866,21.885859,20.497408,18.47533,64.21715,60.775505,62.33068,66.04054,69.073456,17.651184,16.724546,15.202496,12.805146,11.23462,1.2108637,1.1471448,6.297098,7.3919096,1375.88,16.498322,0,1.0601258,0.003295898,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,17.767607,15.528142,16.272099,15.820315,16.65209,13.971687,15.561748,15.892936,24.343845,23.49004,23.192444,23.688643,23.585161,22.48598,23.520353,23.405205,25.385204,22.972906,25.981846,21.595423,21.649475,22.675657,24.768688,23.635565,23.509987,22.673155,22.86373,24.056671,23.978893,22.841633,26.720911,23.893532,15.040301,12.63236,12.392706,10.811469,11.00996,11.727583,11.615518,12.231153,14.230542,15.975418,14.697003,15.22054,13.912109,15.949234,14.211115,15.027469,0.47803378,1.1790042,6.844504,0.43961087,20.50586,62.496326,17.187866,15.939097,23.472353,23.575598,23.806427,12.175699,14.885138,42.17
4447361.924,659429.7026,8.500166,0.55128,0.4122144,18.26662,22.838701,22.12104,20.75832,18.869316,63.780266,60.464783,62.271244,66.0246,68.75691,18.018251,16.732609,15.201587,12.830019,11.463242,1.2250872,1.1588956,6.301139,7.388883,1375.85,15.954635,-0.040039062,1.0424774,-0.003295898,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,15.2729435,16.32961,14.716597,15.756011,15.512599,14.473558,14.358603,15.317932,23.786316,22.530483,24.08733,23.494207,22.670967,23.174063,22.95464,23.313978,23.785374,21.1418,25.182074,20.743279,21.015766,24.77299,21.103275,22.732168,22.209711,22.552402,24.594824,23.647669,22.509163,22.717329,22.086962,23.011854,13.221235,11.461489,12.688459,11.06026,10.707329,12.708422,12.397509,12.018709,15.490888,16.628948,14.568866,16.385118,13.859703,15.620621,14.684265,15.405961,0.4817472,1.1919913,6.8450108,0.43961087,20.552662,62.122524,17.375431,15.202846,23.24257,22.534937,22.902578,12.034958,15.319773,42.17
4447356.924,659349.7026,10.417169,0.5418686,0.47283864,18.662598,23.221102,23.685545,20.593073,21.048101,65.25562,57.661095,61.59647,64.94622,68.39515,15.7009945,16.96689,15.803216,13.265491,10.783078,1.249114,1.3268422,6.2381115,7.963818,1376.55,10.483128,0.12060547,1.5727867,0.005615234,10,20,0.46869472,0.3135827,0.24383543,0.27921432,0.27686647,0.809123,0.66304576,18.854946,15.157797,14.990491,15.761173,14.752233,15.093047,17.338907,16.084951,22.362064,22.394745,20.370571,21.849237,20.70839,20.660812,20.537703,21.286865,19.871122,17.813732,17.97131,16.494787,20.777382,16.57554,18.80003,18.105265,17.36699,15.341217,17.093195,15.299453,18.257908,12.148486,14.676124,15.571474,15.341181,14.8505125,12.708675,13.396724,13.846963,13.916687,13.943183,14.087771,20.754318,20.281933,18.727444,18.685602,21.844254,19.863272,19.911427,19.94058,0.50735366,1.2879782,7.1009645,0.43633747,20.941849,61.45836,16.333942,15.992656,21.269075,18.329128,15.740481,14.000562,20.00975,42.17
4447356.924,659354.7026,14.324042,0.54999495,0.472101,18.80278,24.326902,25.1944,19.699038,20.64575,64.59931,55.96741,61.284344,65.10693,68.60795,16.137045,16.9808,15.378448,13.309363,10.782113,1.2651848,1.3636926,6.188107,7.9859385,1376.51,14.313406,-0.16015625,1.5075301,-0.006713867,25,20,0.46869472,0.3135827,0.24383543,0.27921432,0.27686647,0.809123,0.66304576,19.022938,15.157797,14.990491,15.761173,14.752233,15.318505,17.50437,16.18161,22.362064,22.394745,20.370571,21.849237,20.70839,20.91456,20.695114,21.364653,19.871122,17.813732,17.97131,16.494787,20.777382,16.57554,18.80003,18.105265,17.599054,15.381073,17.058619,15.332232,18.228462,13.136075,15.399712,15.910678,16.973469,16.369038,14.284042,14.959729,15.453945,15.433039,15.484713,15.648745,20.651447,20.18605,18.632647,18.666777,21.71212,19.80383,19.829754,19.860603,0.51104796,1.3144387,7.087023,0.43633747,21.564842,60.283363,16.558922,16.0725,21.32781,18.329128,16.019318,15.565424,19.92609,42.17
4447356.924,659359.7026,14.810549,0.54709834,0.46139687,18.452026,23.444416,24.268312,20.25847,20.587189,64.92882,57.260834,61.123123,64.21908,68.68407,16.242567,17.00565,15.849619,13.840741,10.765984,1.2549558,1.30739,6.2189474,7.9005446,1376.48,14.457864,-0.080078125,1.4346999,-0.005615234,25,20,0.46869472,0.3135827,0.24383543,0.27921432,0.27686647,0.809123,0.66304576,17.012512,14.127213,15.710193,16.272537,17.051685,13.987806,16.161798,15.825007,21.224823,22.177187,22.565697,22.30819,21.373203,20.082743,21.13809,21.513264,20.984894,19.279823,17.721846,17.591162,19.588123,18.312723,18.438366,18.728516,16.75639,17.8503,15.911804,15.047315,17.161018,14.089675,15.037789,15.969146,17.102905,16.709661,14.547572,14.664245,15.447411,14.030044,16.138947,15.476694,20.106464,21.4163,17.650234,17.337801,17.511604,21.334509,19.78851,19.422506,0.5042476,1.2811729,7.059746,0.43633747,20.948221,61.094826,16.624107,15.760535,21.552847,18.845276,15.979185,15.520113,19.30649,42.17
4447356.924,659364.7026,26.839169,0.5447632,0.45810774,18.314129,22.924849,23.501537,20.569677,20.25735,65.1244,58.092888,61.290493,64.16435,68.91671,16.299883,16.99547,15.959806,13.868939,10.691624,1.2466497,1.2756306,6.2358513,7.8256874,1376.46,16.912388,0.19921875,1.3773565,0.010009766,25,20,0.46869472,0.3135827,0.24383543,0.27921432,0.27686647,0.809123,0.66304576,17.012512,14.127213,15.710193,16.272537,17.051685,13.987806,16.161798,15.825007,21.224823,22.177187,22.565697,22.30819,21.373203,20.082743,21.13809,21.513264,20.984894,19.279823,17.721846,17.591162,19.588123,18.312723,18.438366,18.728516,16.75639,17.8503,15.911804,15.047315,17.161018,14.089675,15.037789,15.969146,17.102905,16.709661,14.547572,14.664245,15.447411,14.030044,16.138947,15.476694,20.106464,21.4163,17.650234,17.337801,17.511604,21.334509,19.78851,19.422506,0.50143546,1.2611401,7.0307693,0.43633747,20.619488,61.608643,16.647676,15.760535,21.552847,18.845276,15.979185,15.520113,19.30649,42.17
4447356.924,659369.7026,18.817616,0.54403096,0.45687783,18.205345,22.73532,23.03812,20.658241,20.056446,65.21199,58.59249,60.929897,64.594826,68.38204,16.423227,17.073837,16.556778,13.8835,11.017029,1.2391279,1.2514929,6.232684,7.7585855,1376.41,19.200035,-0.119628906,1.3496913,-0.004394531,25,20,0.46869472,0.3135827,0.24383543,0.27921432,0.27686647,0.809123,0.66304576,16.229824,14.690439,15.433039,15.939667,13.93979,14.338915,14.857152,15.280585,23.487492,22.591318,23.231739,22.400515,22.26753,21.112095,22.022633,22.421007,21.337717,19.288406,22.00841,19.381113,18.288776,17.21055,21.287075,19.620184,17.390047,16.806667,17.681376,15.808842,16.053093,14.740746,16.815908,16.381222,16.987352,16.80975,16.691662,16.649942,13.597214,14.397235,16.582819,15.871402,19.147627,18.878017,17.16716,16.940832,15.350201,18.252089,18.645569,17.846516,0.5004544,1.2453103,6.995635,0.43633747,20.470333,61.90224,16.748531,15.061261,22.44476,19.828861,16.470955,15.959425,17.768785,42.17
4447356.924,659374.7026,17.946943,0.54383975,0.45357585,18.1107,22.549261,22.757029,20.756794,19.645432,65.2831,59.0757,61.02939,64.58834,68.640144,16.537085,17.032722,16.5501,13.882972,10.955054,1.2332196,1.2285811,6.2398286,7.6968555,1376.38,20.492296,0.12011719,1.2689289,0.004394531,25,20,0.467058,0.31970125,0.23971176,0.27841482,0.2758554,0.81298023,0.6431029,16.067522,16.037685,15.380678,15.305121,14.148542,15.733618,15.3483,15.7498255,23.665663,22.316034,22.135857,22.6716,21.143867,21.945139,21.760035,22.330605,23.764835,18.401106,23.661282,21.03236,17.173689,19.604141,22.516293,20.962288,17.348267,13.128255,17.8543,15.352661,14.800267,14.686073,17.274328,15.769993,16.82568,14.505234,17.004385,17.645369,13.743496,15.418437,16.604853,16.072895,19.152525,18.577587,17.292347,17.77696,15.845592,18.07998,19.610662,18.05573,0.4987078,1.2309003,6.968342,0.43383208,20.32998,62.179398,16.784904,15.431639,22.234028,20.879103,15.777736,15.963922,18.047949,42.17
4447356.924,659379.7026,29.088594,0.54360336,0.4507578,18.16701,22.490967,22.630135,20.945938,19.078339,65.02498,59.039433,60.569893,63.72097,69.156166,16.915493,17.961304,17.033697,14.483036,11.050596,1.2374681,1.2187005,6.2329865,7.6299386,1376.33,25.341429,-0.12109375,1.204559,-0.003417969,25,20,0.467058,0.31970125,0.23971176,0.27841482,0.2758554,0.81298023,0.6431029,16.067522,16.037685,15.380678,15.305121,14.148542,15.733618,15.3483,15.7498255,23.5896,22.19295,22.01717,22.52889,20.987675,21.833591,21.624878,22.20836,23.764835,18.401106,23.661282,21.03236,17.173689,19.610838,22.52299,20.964823,18.537205,14.7259035,19.174551,16.84343,15.989954,15.581148,17.770632,16.934706,15.710154,12.6775875,14.807681,14.5062065,11.354111,13.261352,13.244639,13.777462,19.155212,18.577587,17.294138,17.778452,15.846711,18.0819,19.612583,18.057426,0.49718058,1.2280843,6.9314623,0.43383208,20.328987,62.032204,17.438398,15.431639,22.110678,20.881016,16.946117,13.651675,18.049513,42.17
4447356.924,659384.7026,19.976633,0.5444828,0.44960132,18.135536,22.635786,22.48974,20.919867,18.395218,64.81923,58.886356,60.293064,64.112114,69.89672,17.230515,18.518166,17.470278,14.425671,11.065897,1.2377563,1.2186412,6.222166,7.573699,1376.29,27.522171,0.08105469,1.1467595,0.001098633,25,20,0.467058,0.31970125,0.23971176,0.27841482,0.2758554,0.81298023,0.6431029,15.396579,17.525883,12.741869,14.578816,16.385033,15.291444,15.852851,15.48792,23.000736,24.346066,21.560043,22.167366,20.489414,21.971457,21.58643,22.2711,25.136913,19.682856,21.914553,19.470709,16.220455,19.788532,23.776257,20.984785,24.476149,22.849329,22.049225,21.282576,20.24445,21.342953,23.317041,22.37706,17.193438,14.654577,14.095163,13.017276,13.810146,13.851979,14.333333,14.568099,19.390347,18.08013,17.589193,18.35456,15.664826,19.137623,18.003916,18.164227,0.49704206,1.2281988,6.8979325,0.43383208,20.385662,61.85279,17.87434,15.396067,22.160215,20.855755,22.223104,14.422274,18.031513,42.17
4447356.924,659389.7026,16.454477,0.5445756,0.44578716,18.40729,22.78601,22.53176,21.036972,18.607561,64.58557,58.671234,59.53952,63.216343,68.58315,17.338331,18.99068,18.050873,14.861711,11.470113,1.2340328,1.2093765,6.2975497,7.5406184,1376.24,29.065916,-0.080078125,1.0321279,-0.003295898,50,20,0.467058,0.31970125,0.23971176,0.27841482,0.2758554,0.81298023,0.6431029,16.06519,13.47677,12.967995,16.03639,14.861346,15.526158,15.424575,15.118689,23.262745,20.246464,20.834904,21.682253,20.483074,21.98152,23.195597,21.759027,23.747868,17.000544,19.092499,19.462187,14.41775,16.663519,24.588177,19.259003,23.512905,19.013065,19.60046,21.52162,18.92463,20.286848,23.98192,21.024763,15.745535,13.576439,12.496442,11.697438,11.902041,13.207536,14.3981085,13.390258,18.9017,18.2893,17.227728,18.159609,15.167053,18.19681,18.680075,17.94082,0.49518138,1.2217046,6.919084,0.43383208,20.59665,61.628403,18.164505,14.908347,21.66951,19.281794,20.97735,13.289077,17.803183,42.17
4447356.924,659394.7026,12.3658285,0.5450977,0.44205564,18.232567,22.639572,22.327835,20.820173,18.251465,64.58281,59.042953,59.661716,65.73359,70.04744,17.424528,18.916773,18.183998,13.570897,10.557871,1.222174,1.1965313,6.265415,7.510816,1376.2,24.583138,-0.08105469,0.9292151,-0.005615234,50,20,0.467058,0.31970125,0.23971176,0.27841482,0.2758554,0.81298023,0.6431029,16.06519,13.47677,12.967995,16.03639,14.861346,15.526158,15.424575,15.118689,23.262745,20.246464,20.834904,21.682253,20.483074,21.98152,23.195597,21.759027,23.747868,17.000544,19.092499,19.462187,14.41775,16.663519,24.588177,19.259003,23.512905,19.013065,19.60046,21.52162,18.92463,20.286848,23.98192,21.024763,15.745535,13.576439,12.496442,11.697438,11.902041,13.207536,14.3981085,13.390258,18.9017,18.2893,17.227728,18.159609,15.167053,18.19681,18.680075,17.94082,0.49357668,1.2093527,6.888116,0.43383208,20.43607,61.81288,18.17065,14.908347,21.66951,19.281794,20.97735,13.289077,17.803183,42.17
4447356.924,659399.7026,11.655755,0.5445181,0.44091904,18.248928,22.67608,22.223196,20.829254,18.137615,64.53529,59.22618,59.69723,65.73673,70.09952,17.436357,18.905027,18.181252,13.54556,10.522932,1.2170864,1.1887947,6.267202,7.487667,1376.18,25.815683,0.20117188,0.9864366,0.014526367,50,20,0.467058,0.31970125,0.23971176,0.27841482,0.2758554,0.81298023,0.6431029,14.439888,13.953772,13.722906,15.94086,15.283906,15.725087,16.83649,15.385404,23.40686,21.961414,20.94784,22.079346,19.714464,20.531633,23.736853,21.82845,24.314163,19.907806,20.258097,19.8798,13.922795,16.73494,22.291447,19.472559,23.090572,20.330173,20.308578,22.146767,17.50243,20.285269,23.917128,21.178257,15.910199,13.69805,14.162745,12.812778,11.497818,12.689667,13.97198,13.612693,20.594826,19.144577,16.82923,18.42423,15.890685,17.298956,18.611786,18.100122,0.49271858,1.2029406,6.8774347,0.43383208,20.462505,61.880737,18.170692,15.128987,21.768343,19.61558,21.082989,13.534747,18.11347,42.17
4447356.924,659404.7026,14.298605,0.54291886,0.43973777,18.25772,22.727993,22.071022,20.793953,18.027355,64.529625,59.428295,59.747257,65.74387,70.1558,17.420263,18.891958,18.178087,13.505737,10.48081,1.210804,1.1811887,6.268888,7.467203,1376.13,32.484905,0.12011719,1.120447,0.0078125,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,15.795427,14.294191,15.245,16.80469,16.277388,15.366224,15.717943,15.795157,21.213512,21.3395,21.453121,20.068739,19.836864,19.469007,21.222988,20.605124,25.054281,22.174814,20.145851,20.460485,18.812134,18.612125,23.779444,21.22901,25.036966,21.861988,22.375708,21.87278,19.930077,20.716902,23.627384,22.154566,16.02337,14.226713,13.828356,12.864273,10.625034,11.525865,14.029556,13.407548,21.089977,20.021664,17.173225,17.222137,16.7474,18.509521,19.11092,18.511436,0.4913283,1.1959963,6.868046,0.43961087,20.492857,61.97896,18.15611,15.642981,20.657679,21.291306,22.203114,13.303309,18.553549,42.17
4447356.924,659409.7026,17.474113,0.539314,0.438332,18.244167,22.787186,21.811237,20.679749,17.892738,64.63337,59.72617,59.83459,65.75876,70.23346,17.336779,18.875267,18.17358,13.438176,10.4216385,1.2014182,1.1718618,6.2705584,7.4480634,1376.07,31.928778,-0.041015625,1.1642808,0,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,16.209423,14.586444,15.580925,16.853043,16.410603,14.870207,15.317338,15.785255,22.91409,22.908035,22.706121,21.49148,21.20135,20.746674,22.932718,22.055017,24.824614,21.713337,20.143772,20.09595,18.554422,18.608479,23.271368,20.988972,25.936035,22.085924,23.842358,22.571817,20.76944,21.657843,24.450071,23.01381,16.033958,14.2293215,13.851706,12.86777,10.629416,11.530985,14.0339155,13.414989,22.086926,20.924374,17.945896,17.274038,17.208591,19.168945,20.419592,19.212275,0.488823,1.18664,6.859311,0.43961087,20.515676,62.17977,18.106022,15.689713,22.128637,21.030275,23.044785,13.311009,19.289764,42.17
4447356.924,659414.7026,14.869913,0.53254294,0.43640485,18.187473,22.848166,21.334185,20.42054,17.671785,64.959625,60.248318,60.001278,65.78913,70.37491,17.10579,18.850388,18.166088,13.317144,10.316273,1.1853263,1.1579131,6.272071,7.4290695,1376.02,27.574928,0.000488281,1.0824363,-0.003295898,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,16.825844,17.20539,14.558264,15.937472,16.562994,14.887917,14.34537,15.821431,24.007189,24.259386,22.766235,23.2314,22.362911,22.849154,22.840502,23.303394,25.457123,23.19133,20.327112,22.241692,20.589518,21.889086,23.700327,22.574427,24.397442,23.369043,22.306383,23.316721,23.408104,23.480143,23.720133,23.65828,17.964817,14.172781,13.18172,12.829491,10.460613,12.612294,14.331347,13.807569,15.36615,15.625844,14.660411,16.84384,15.477586,15.175539,14.918502,15.495983,0.48447388,1.1716197,6.85057,0.43961087,20.517818,62.603973,17.978088,15.760465,23.18811,22.48517,23.428282,13.650437,15.438268,42.17
4447356.924,659419.7026,6.8415747,0.5408447,0.41212317,18.177961,23.239979,22.157919,20.73509,18.052217,64.56964,60.350746,61.745342,65.6388,69.319084,17.397608,16.984705,15.012618,13.281955,11.092389,1.2007954,1.1554021,6.2667937,7.4198146,1375.98,18.441608,-0.16064453,0.95117897,-0.0078125,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,17.767607,15.528142,16.272099,15.820315,16.65209,13.971687,15.561748,15.892936,24.343845,23.49004,23.192444,23.688643,23.585161,22.48598,23.520353,23.405205,25.385204,22.972906,25.981846,21.595423,21.649475,22.675657,24.768688,23.635565,23.509987,22.673155,22.86373,24.056671,23.978893,22.841633,26.720911,23.893532,15.040301,12.63236,12.392706,10.811469,11.00996,11.727583,11.615518,12.231153,14.230542,15.975418,14.697003,15.22054,13.912109,15.949234,14.211115,15.027469,0.47648394,1.1780987,6.843304,0.43961087,20.70897,62.460194,17.191156,15.939097,23.472353,23.575598,23.806427,12.175699,14.885138,42.17
4447356.924,659424.7026,2.0616405,0.55258167,0.42518237,18.652157,23.43254,22.602852,21.129414,18.583189,63.378216,59.246365,60.24209,65.68423,68.72078,18.211203,17.974697,16.461027,12.997633,11.4242,1.2340198,1.1799557,6.327609,7.4077163,1375.97,16.794916,0.15966797,0.94272053,0.010009766,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,17.767607,15.528142,16.272099,15.820315,16.65209,13.971687,15.561748,15.892936,24.343845,23.49004,23.192444,23.688643,23.585161,22.48598,23.520353,23.405205,25.385204,22.972906,25.981846,21.595423,21.649475,22.675657,24.768688,23.635565,23.509987,22.673155,22.86373,24.056671,23.978893,22.841633,26.720911,23.893532,15.040301,12.63236,12.392706,10.811469,11.00996,11.727583,11.615518,12.231153,14.230542,15.975418,14.697003,15.22054,13.912109,15.949234,14.211115,15.027469,0.488882,1.2069877,6.8676624,0.43961087,21.042349,61.31229,18.092949,15.939097,23.472353,23.575598,23.806427,12.175699,14.885138,42.17
4447356.924,659429.7026,6.5763226,0.5601958,0.426076,18.722929,23.527472,22.873192,21.340754,19.021788,62.854107,58.84612,60.159386,65.66943,68.37513,18.617022,17.98664,16.46231,13.02151,11.671039,1.251602,1.1932987,6.33288,7.4066777,1375.94,18.9643,0.07910156,0.969462,0.004394531,25,20,0.4521444,0.32808575,0.24933755,0.27979344,0.27728462,0.8090116,0.68161845,15.2729435,16.32961,14.716597,15.756011,15.512599,14.473558,14.358603,15.317932,23.786316,22.530483,24.08733,23.494207,22.670967,23.174063,22.95464,23.313978,23.785374,21.1418,25.182074,20.743279,21.015766,24.77299,21.103275,22.732168,22.209711,22.552402,24.594824,23.647669,22.509163,22.717329,22.086962,23.011854,13.221235,11.461489,12.688459,11.06026,10.707329,12.708422,12.397509,12.018709,15.490888,16.628948,14.568866,16.385118,13.859703,15.620621,14.684265,15.405961,0.4931359,1.2224504,6.8697786,0.43961087,21.1252,60.850113,18.30183,15.202846,23.24257,22.534937,22.902578,12.034958,15.319773,42.17
4447351.924,659349.7026,11.946994,0.5223771,0.47242376,18.49828,22.848892,23.469662,20.865812,20.998646,65.83367,58.671024,61.14349,64.04179,68.49216,15.274946,17.005615,15.991204,13.620478,10.713426,1.2287409,1.299015,6.2499776,7.976297,1376.68,11.877524,-0.07910156,1.6680274,-0.004394531,10,20,0.46869472,0.3135827,0.24383543,0.27921432,0.27686647,0.809123,0.66304576,16.211792,16.203434,12.792362,14.676498,15.150698,14.176196,17.819223,15.35779,22.418446,22.149704,19.784,22.767862,20.326706,21.15184,22.146622,21.613735,24.701351,18.834698,17.52246,20.38349,18.03161,20.84234,20.203451,20.40009,20.03067,14.178299,15.565328,16.025866,16.70163,14.958871,15.653575,16.268385,19.012417,13.573354,12.43498,15.243149,14.679409,14.499076,14.926613,15.094385,24.58781,19.360605,20.762587,19.510828,18.893166,21.517138,20.110872,20.794447,0.4974004,1.263878,7.1131372,0.43633747,20.673586,62.25235,16.140282,15.290029,21.535025,20.0742,16.159176,14.909858,20.677572,42.17
